0.4384245129664426,0.002635122056220053,0.4015618381466477,0.014474328193533961,0.5545197003761589,0.0,0.47660808868518134,0.017346186956009993,0.939302458609841,0.11589286658911108,0.5498997150749603,0.17754823257255056,1.0,0.5116791013942869,0.7103360450087433,0.48579503204589164,0.5297567456998765,0.700440988177439,0.0,0.5907748452160293,0.39086121942124374,0.8998891688931425,0.3222773728970034,0.8287768802725223,0.44363027808249433,0.932781494292166,0.4235595355758056,0.8554987397338977,0.11297205417558188,1.0,0.10416942721740106,0.9308137099447346
0.43581022165072664,0.0025516308296721236,0.40095311042592746,0.0146626023604907,0.5523736765973274,0.0,0.47903594850461195,0.017820293314624917,0.9404820655465578,0.11355623843616125,0.5487233971731229,0.17759220452619587,1.0,0.5131684851119193,0.7096408767617329,0.4877494205850658,0.5326182442333255,0.7027537071579858,0.0,0.5927050485210653,0.39330720598227575,0.9029424733073798,0.3232715172557019,0.831825094713346,0.4435440454025438,0.9351485371269065,0.4234092575051612,0.858369266677679,0.11270947770142024,1.0,0.10409447092475917,0.9343677064068546
0.43413235748560086,0.002395138379117368,0.3995240102336715,0.014452205923839053,0.5511796586521953,0.0,0.479859850270443,0.017688640262613187,0.940057547676277,0.10861357517824971,0.5483682740271855,0.17726236110774876,1.0,0.512238037642874,0.7084671173055117,0.48774938566853027,0.5336651013105631,0.7023691349569656,0.0,0.5923268877224328,0.39348861043861255,0.9028635230943546,0.3274463865082469,0.8296301116347642,0.4425399308653976,0.9352023154230518,0.4259124749496914,0.8555646354055259,0.11204492429169761,1.0,0.10726332826495727,0.9324484680126839
0.4341346700989026,0.002097966957020427,0.399341913923136,0.015039263131605677,0.551334868807298,0.0,0.4800252901594183,0.019091249312823324,0.9400079483358171,0.1050755450601653,0.548446913245721,0.17823439280831327,1.0,0.5144485474353779,0.706435261707989,0.4902620283730531,0.5330545996477442,0.7061664278787609,0.0,0.5953705729134766,0.3985167321501152,0.9036756171090305,0.3284689518132141,0.8327618340011145,0.4454704421261798,0.931295482096157,0.42716795375513705,0.8577478404715125,0.11489951677731111,1.0,0.112820304385133,0.9367251965781539
0.4285963570150537,0.0019081922173812575,0.39676688924635717,0.01480896936703779,0.5485269186546949,0.0,0.4806776562566329,0.019100841855967905,0.940743825016777,0.10232712589710619,0.5475655478070647,0.17704699104919322,1.0,0.5123798868503167,0.7033484499656331,0.48857273661820616,0.5336840175257798,0.7041091502921144,0.0,0.5935532106575817,0.3993180806182254,0.9014679926152337,0.32932695911825566,0.8304439051641697,0.44651195978211095,0.92950456540916,0.427954901193946,0.8554282689703884,0.1158348906083895,1.0,0.11373078545371122,0.9342876008340435
0.42146626925235575,0.004179596207312464,0.39118540412198877,0.017547496322913837,0.5395968230730371,0.0,0.4782909809994648,0.018869392506263828,0.9334687349140555,0.0915949380033748,0.5468196274050918,0.171160715986577,1.0,0.5051322798535782,0.7029659023513318,0.48252875245765714,0.532995860358031,0.7008409924673624,0.0,0.5885411267173521,0.39210731416332006,0.9034069820020795,0.32827485616521235,0.8281189059879105,0.44114236537481694,0.9327307290105304,0.42703987292581547,0.8535451923163688,0.11333325736664364,1.0,0.11256943038909957,0.9310565644635564
0.40999981299530147,0.007652362653075041,0.3843298777406855,0.020072218983073455,0.5256418845498352,0.0,0.4752152505781259,0.017687436402934836,0.9226446894387553,0.08210475844988374,0.5463480251849939,0.16595006815685473,1.0,0.5008861906835794,0.7044138374035904,0.47887642742886477,0.5318952853573687,0.7011437619552378,0.0,0.5857217199576811,0.39105423989580024,0.9032129212058256,0.3259700687178722,0.8275517390860615,0.4403746412187768,0.9335946096971693,0.42521073886282623,0.8534054681097664,0.1112293053429058,1.0,0.110172456459224,0.9307779986237267
0.40102627870649193,0.008785802610815505,0.3797671802004857,0.02067397419650995,0.5151717018712245,0.0,0.47391773748966803,0.016918671312978372,0.915821660179221,0.07755007419819686,0.5457918385627365,0.16249077953857566,1.0,0.5008726403158701,0.7049633510903642,0.47896876007988765,0.5319415365232875,0.704136236375059,0.0,0.5868872386769155,0.39105205856543096,0.9060987697361325,0.3252700877170624,0.8313899011730114,0.4426287081304869,0.9358917355528213,0.4246232244486278,0.8581742489573146,0.10993762584977042,1.0,0.10845601220537954,0.9346418933805394
0.3891729841740057,0.010728151342119603,0.3726261008514954,0.023100266974663376,0.503288873647421,0.0,0.4719305670069243,0.016845291092903864,0.902895230312361,0.07244426614281745,0.5454276812619935,0.15901794299687394,1.0,0.4977103430475697,0.7064323655811985,0.4764894355001656,0.531513538558076,0.7038204137519052,0.0,0.5849727895654299,0.38897360874989967,0.9058593096387733,0.3252084959833057,0.8304016569516083,0.4406382932150336,0.9368689970579718,0.4244591508394563,0.8580338197361304,0.10849269990441654,1.0,0.10713245970536946,0.9336593622764549
0.3829381001387414,0.014711787130673011,0.3678534934861012,0.02650606428570396,0.49582916713127057,0.0,0.4683057282460274,0.01673923994891711,0.8921173324364193,0.06703400135039594,0.547007189326236,0.15443568300436453,1.0,0.49458178931799224,0.7113799009616844,0.473607897317033,0.5312985206402943,0.7026245558492407,0.0,0.5826215939835709,0.38650534401099695,0.9057399676094997,0.32435194612666596,0.828976629971065,0.4387554587148417,0.939217001687272,0.42398343146376727,0.8572617242065185,0.10687528447467468,1.0,0.10573299869667185,0.9317445905158748
0.37212195167574624,0.015794429198926645,0.3559852585241579,0.029398981515218935,0.48731907380164075,0.0,0.45795899220123404,0.018613407813157668,0.8861892925507353,0.06516891082663552,0.5455602270639148,0.15439601270593206,1.0,0.49517530162712575,0.7124579628433532,0.4751271988612661,0.5306549855728515,0.7058070845118272,0.0,0.5854161901630317,0.38663804343879254,0.9092222571983036,0.32438710751719174,0.8327516545947216,0.43753229924403725,0.9436333163753907,0.42274405941483767,0.8617297278138478,0.10530479666468241,1.0,0.10289342542354418,0.9352779307006894
0.36735235501448915,0.016293240126931716,0.3499570732094894,0.03131001451371237,0.4831360613731718,0.0,0.4505168503285904,0.020559640191425508,0.8833191347548097,0.06115519549420065,0.5428830176908404,0.15101268560554376,1.0,0.4922537267211194,0.7127075806431441,0.4727687743596473,0.5311557642918256,0.7044810923870973,0.0,0.5842308502092526,0.38556221589048995,0.9086364024151777,0.3247511018611909,0.8320085929108485,0.43665539608516496,0.9434575195405496,0.42249323360487195,0.8621073659894906,0.10312618857919312,1.0,0.10090683304752257,0.933923917674404
0.3561765597341,0.01691307462038303,0.33889898697497184,0.031366249378088,0.47450653975037926,0.0,0.44212845857403577,0.0196686755456216,0.871241090460796,0.057703800622511466,0.5426606155442394,0.14747907252691583,1.0,0.4901092758878872,0.716229692618022,0.47036683214163744,0.5310520594421378,0.7043668942346722,0.0,0.5827135504331303,0.38531002371583106,0.9103293857485805,0.32495786193510656,0.8302174339964391,0.4361811899064451,0.9450543656979228,0.4225035945485425,0.8604193604406951,0.10219762039322236,1.0,0.10046443425863782,0.9312886644976687
0.3536751748524178,0.020164951581799893,0.33552747307196323,0.03419864374824932,0.47233149634914817,0.0,0.4376343592852247,0.02142943748396409,0.863513345994949,0.054069826939317917,0.5419865916547907,0.14421642955410877,1.0,0.4879256568444778,0.7172359512522272,0.4680786391505008,0.531231586181414,0.7035747704645512,0.0,0.5807932418980968,0.38526216672772756,0.9102135158255638,0.32331308469486225,0.8291910169072324,0.4353173609833253,0.9457550782741464,0.4193881127801088,0.8594322453045914,0.1021299106816403,1.0,0.09876336501315987,0.9298166721336726
0.3450800058039215,0.02080145531126258,0.3279753993376376,0.03356736947081521,0.46079799495530815,0.0,0.42595842600156825,0.020773994818136427,0.8539452746252295,0.05147498425501764,0.5397412830095729,0.1410859523449232,1.0,0.48669655064054895,0.7178499531427368,0.4660443623475844,0.5308228238659168,0.7027930273117005,0.0,0.5794366972648242,0.38509516827224005,0.9096258831961337,0.32271259950600295,0.8283414531534266,0.43489642820993457,0.9453735420309728,0.4187558848131766,0.8586158825694441,0.10156475419341623,1.0,0.09756598503775592,0.928840954779736
0.33682138761002384,0.020819115135283606,0.3191806759591242,0.0347204234306003,0.4528441975771514,0.0,0.41491670442988365,0.023015630191849944,0.8482796948043225,0.05016087781536177,0.5361927223023409,0.1407474630806039,1.0,0.4864674641735763,0.7179041562172032,0.46584495721948677,0.5299564406827196,0.7044714778344624,0.0,0.5798965175035983,0.38461799615331815,0.9101644368462547,0.3223771416172301,0.8284265938779489,0.4343515994136984,0.9464395976064751,0.4192409002947745,0.8581627356569708,0.10075435408661972,1.0,0.09691763584056493,0.9292425125447382
0.328768429414481,0.022089016287605356,0.31211943093948274,0.036245884465094844,0.44411717586598315,0.0,0.40679648552966785,0.02331160339375947,0.8402663662365754,0.048712640347577364,0.5324641704040266,0.14065661315412223,1.0,0.48587575109041553,0.718497940702506,0.4652320966818156,0.5302841181958599,0.7036211200016267,0.0,0.5790499362865209,0.38593132743153524,0.9087399727523207,0.32125724597578215,0.8278612393288395,0.43644135210540974,0.9459405532905639,0.419369203981598,0.8575116243209262,0.10572126042421769,1.0,0.09734363650373434,0.9290192021581246
0.31186642305490264,0.024056800254903983,0.29581625561047853,0.03947247972398948,0.42074492122363877,0.0,0.38461998142290177,0.024360059350558093,0.8267252250454916,0.04584576361361454,0.5247605252437896,0.14111423213728388,1.0,0.4801848527635242,0.7182518597976563,0.460399999852608,0.5304993824645926,0.6966673136123854,0.0,0.5730207738007724,0.3853523013981076,0.903142066384632,0.3197181700166377,0.8199139999106173,0.43626468560441917,0.9400474507575082,0.41914795888541123,0.8481149375660534,0.10659301400891366,1.0,0.0992959817977843,0.9216652435440055
0.30711322583671213,0.025993584791801676,0.29083815648605466,0.04144544413242978,0.41081088526132875,0.0,0.37603300093658754,0.024203279330876782,0.8209208188961371,0.043087034801541864,0.5198414352868653,0.13995965925643772,1.0,0.48250678617310966,0.7182829625945708,0.46202848354985815,0.5305686381660157,0.7009791044579805,0.0,0.5744709739116387,0.3857139879122139,0.9049301976575511,0.31901711915209796,0.8225727521088304,0.4371224428108346,0.943000972214996,0.42080326152829045,0.850985126770609,0.1123100953413333,1.0,0.10102172168311775,0.9253131403679354
0.3007046526675099,0.026126771459334393,0.2843841643458009,0.04195612720883382,0.40251124849071535,0.0,0.3683377459125655,0.024584311557202494,0.8124524345942485,0.04120485974946385,0.5167052965296094,0.13940205083096388,1.0,0.4799584526008373,0.718949908609215,0.4597986658277831,0.5308331884829912,0.6986966346204251,0.0,0.5716096937859676,0.38575630229400093,0.9021208850129767,0.3193289600639689,0.8195631147798794,0.4376347084893851,0.9401023583380574,0.4246136408221985,0.8476711503023127,0.11826606595227036,1.0,0.10768221008646495,0.92381794249934
0.29710327782902823,0.02647839993046817,0.28007581045443875,0.042824036993133203,0.39443308300393043,0.0,0.35968967546707725,0.02549336566309692,0.798515431521706,0.039048953432811645,0.5136283431134697,0.1375203951048999,1.0,0.4769189955230425,0.7205443006836725,0.4571114113301568,0.5323997796737655,0.6958028933319756,0.0,0.5686094448037697,0.3829679378260136,0.9034461290616935,0.3194381120679044,0.8161425504034401,0.4346825918180071,0.9401949069414358,0.4261147851865909,0.8442114803861765,0.11781962199743401,1.0,0.11077855887292186,0.9217653768067993
0.2922694342581563,0.02645634357361014,0.27548437032513035,0.04304868755601179,0.3869469307391906,0.0,0.3524056469710683,0.0256394482118598,0.7908863749466866,0.03773910574317165,0.5093657473856303,0.1367577945189987,1.0,0.47579862193672173,0.7216725600059014,0.4563266464252801,0.5330194878992139,0.6948595630818521,0.0,0.5675818384425043,0.37855233925563064,0.9021954664555565,0.3201498654386453,0.815707073373316,0.43442085818951975,0.9394455352486937,0.43078487445745767,0.8446972049303388,0.11707474436712727,1.0,0.1108437691558489,0.920903708545192
